method,minhash_depth,cms_width,cms_depth,size_minhash,size_cms,time_minhash,time_cms,error_minhash,error_cms,jaccard_similarity
MinHash,50.0,,,200.0,,0.000013,,0.1326803691275168,,0.7926803691275168
MinHash,100.0,,,400.0,,0.000020,,0.052680369127516835,,0.7926803691275168
MinHash,200.0,,,800.0,,0.000035,,0.0126803691275168,,0.7926803691275168
MinHash,300.0,,,1200.0,,0.000053,,0.0006529642058165086,,0.7926803691275168
MinHash,400.0,,,1600.0,,0.000072,,0.01481963087248317,,0.7926803691275168
MinHash,500.0,,,2000.0,,0.000092,,0.0013196308724832129,,0.7926803691275168
MinHash,600.0,,,2400.0,,0.000111,,0.0010137024608501966,,0.7926803691275168
MinHash,700.0,,,2800.0,,0.000130,,0.004462488015340327,,0.7926803691275168
MinHash,800.0,,,3200.0,,0.000149,,0.0026803691275167907,,0.7926803691275168
MinHash,900.0,,,3600.0,,0.000166,,0.0093470357941835,,0.7926803691275168
MinHash,1000.0,,,4000.0,,0.000193,,0.0046803691275167925,,0.7926803691275168
MinHash,1100.0,,,4400.0,,0.000206,,0.0017712782184259313,,0.7926803691275168
MinHash,1200.0,,,4800.0,,0.000227,,0.001847035794183438,,0.7926803691275168
MinHash,1300.0,,,5200.0,,0.000250,,0.0026803691275167907,,0.7926803691275168
MinHash,1400.0,,,5600.0,,0.000268,,0.006966083413231128,,0.7926803691275168
MinHash,1500.0,,,6000.0,,0.000286,,0.011347035794183502,,0.7926803691275168
MinHash,1600.0,,,6400.0,,0.000306,,0.00893036912751688,,0.7926803691275168
MinHash,1700.0,,,6800.0,,0.000332,,0.00679801618634035,,0.7926803691275168
MinHash,1800.0,,,7200.0,,0.000350,,0.00045814690529455415,,0.7926803691275168
MinHash,1900.0,,,7600.0,,0.000371,,0.0005751059696220695,,0.7926803691275168
MinHash,2000.0,,,8000.0,,0.000390,,0.0008196308724831569,,0.7926803691275168
CountMinSketch,,25.0,2.0,,200.0,,0.000013,,0.07343321327567065,0.7926803691275168
CountMinSketch,,50.0,2.0,,400.0,,0.000022,,0.05139071849147947,0.7926803691275168
CountMinSketch,,100.0,2.0,,777.0,,0.000038,,0.03678695034702639,0.7926803691275168
CountMinSketch,,150.0,2.0,,1053.0,,0.000058,,0.027146643513867086,0.7926803691275168
CountMinSketch,,200.0,2.0,,1256.0,,0.000081,,0.022171799246600732,0.7926803691275168
CountMinSketch,,250.0,2.0,,1431.0,,0.000107,,0.017271986616262947,0.7926803691275168
CountMinSketch,,300.0,2.0,,1579.0,,0.000123,,0.018326569799333114,0.7926803691275168
CountMinSketch,,350.0,2.0,,1661.0,,0.000145,,0.011588872804987993,0.7926803691275168
CountMinSketch,,400.0,2.0,,1740.0,,0.000165,,0.012112705196807516,0.7926803691275168
CountMinSketch,,450.0,2.0,,1818.0,,0.000187,,0.00997167526654641,0.7926803691275168
CountMinSketch,,500.0,2.0,,1877.0,,0.000211,,0.00973409657968971,0.7926803691275168
CountMinSketch,,550.0,2.0,,1928.0,,0.000233,,0.010875045758804824,0.7926803691275168
CountMinSketch,,600.0,2.0,,2010.0,,0.000250,,0.010304390667874253,0.7926803691275168
CountMinSketch,,650.0,2.0,,2085.0,,0.000272,,0.006225239627613122,0.7926803691275168
CountMinSketch,,700.0,2.0,,2051.0,,0.000295,,0.00679331508300951,0.7926803691275168
CountMinSketch,,750.0,2.0,,2137.0,,0.000325,,0.005562938083338853,0.7926803691275168
CountMinSketch,,800.0,2.0,,2130.0,,0.000346,,0.007030119094617704,0.7926803691275168
CountMinSketch,,850.0,2.0,,2212.0,,0.000372,,0.006177916195925115,0.7926803691275168
CountMinSketch,,900.0,2.0,,2237.0,,0.000388,,0.0058467218772175755,0.7926803691275168
CountMinSketch,,950.0,2.0,,2226.0,,0.000401,,0.007788310932516307,0.7926803691275168
CountMinSketch,,1000.0,2.0,,2289.0,,0.000431,,0.004239796952264507,0.7926803691275168
