method,minhash_depth,cms_width,cms_depth,size_minhash,size_cms,time_minhash,time_cms,error_minhash,error_cms,jaccard_similarity
MinHash,50.0,,,200.0,,0.000011,,0.04567164179104477,,0.8656716417910447
MinHash,100.0,,,400.0,,0.000019,,0.005671641791044735,,0.8656716417910447
MinHash,200.0,,,800.0,,0.000032,,0.009328358208955279,,0.8656716417910447
MinHash,300.0,,,1200.0,,0.000051,,0.007661691542288573,,0.8656716417910447
MinHash,400.0,,,1600.0,,0.000070,,0.006828358208955332,,0.8656716417910447
MinHash,500.0,,,2000.0,,0.000090,,0.01032835820895528,,0.8656716417910447
MinHash,600.0,,,2400.0,,0.000110,,0.007661691542288573,,0.8656716417910447
MinHash,700.0,,,2800.0,,0.000128,,0.0071855010660981655,,0.8656716417910447
MinHash,800.0,,,3200.0,,0.000148,,0.004421641791044761,,0.8656716417910447
MinHash,900.0,,,3600.0,,0.000167,,0.0023383084577114355,,0.8656716417910447
MinHash,1000.0,,,4000.0,,0.000189,,0.005671641791044735,,0.8656716417910447
MinHash,1100.0,,,4400.0,,0.000207,,0.003853459972862905,,0.8656716417910447
MinHash,1200.0,,,4800.0,,0.000225,,0.00733830845771144,,0.8656716417910447
MinHash,1300.0,,,5200.0,,0.000246,,0.007210103329506223,,0.8656716417910447
MinHash,1400.0,,,5600.0,,0.000263,,0.005671641791044735,,0.8656716417910447
MinHash,1500.0,,,6000.0,,0.000283,,0.0030049751243780287,,0.8656716417910447
MinHash,1600.0,,,6400.0,,0.000303,,4.664179104474364e-05,,0.8656716417910447
MinHash,1700.0,,,6800.0,,0.000324,,0.0007989464442493821,,0.8656716417910447
MinHash,1800.0,,,7200.0,,0.000342,,0.0006716417910447303,,0.8656716417910447
MinHash,1900.0,,,7600.0,,0.000361,,0.00011783189316583176,,0.8656716417910447
MinHash,2000.0,,,8000.0,,0.000383,,0.0016716417910447312,,0.8656716417910447
CountMinSketch,,25.0,2.0,,189.0,,0.000011,,0.024687526450921204,0.8656716417910447
CountMinSketch,,50.0,2.0,,311.0,,0.000019,,0.017567529583719876,0.8656716417910447
CountMinSketch,,100.0,2.0,,425.0,,0.000036,,0.008742603757221468,0.8656716417910447
CountMinSketch,,150.0,2.0,,476.0,,0.000056,,0.008742603757221468,0.8656716417910447
CountMinSketch,,200.0,2.0,,531.0,,0.000077,,0.005235748293146103,0.8656716417910447
CountMinSketch,,250.0,2.0,,536.0,,0.000098,,0.007864657974763212,0.8656716417910447
CountMinSketch,,300.0,2.0,,560.0,,0.000119,,0.0034872367136281612,0.8656716417910447
CountMinSketch,,350.0,2.0,,580.0,,0.000140,,0.004361083781652786,0.8656716417910447
CountMinSketch,,400.0,2.0,,616.0,,0.000162,,0.004361083781652786,0.8656716417910447
CountMinSketch,,450.0,2.0,,624.0,,0.000185,,0.0026142059436586873,0.8656716417910447
CountMinSketch,,500.0,2.0,,641.0,,0.000208,,0.0026142059436586873,0.8656716417910447
CountMinSketch,,550.0,2.0,,642.0,,0.000228,,0.0034872367136281612,0.8656716417910447
CountMinSketch,,600.0,2.0,,670.0,,0.000247,,0.0026142059436586873,0.8656716417910447
CountMinSketch,,650.0,2.0,,702.0,,0.000269,,0.0026142059436586873,0.8656716417910447
CountMinSketch,,700.0,2.0,,695.0,,0.000292,,0.0026142059436586873,0.8656716417910447
CountMinSketch,,750.0,2.0,,711.0,,0.000313,,0.001741990328469778,0.8656716417910447
CountMinSketch,,800.0,2.0,,739.0,,0.000332,,0.0026142059436586873,0.8656716417910447
CountMinSketch,,850.0,2.0,,748.0,,0.000356,,0.0034872367136281612,0.8656716417910447
CountMinSketch,,900.0,2.0,,756.0,,0.000376,,0.0008705887269206958,0.8656716417910447
CountMinSketch,,950.0,2.0,,757.0,,0.000395,,0.0008705887269206958,0.8656716417910447
CountMinSketch,,1000.0,2.0,,781.0,,0.000417,,0.001741990328469778,0.8656716417910447
