cms_minhash_lsh,naib-xtez.csv,a40_taking_property_without,medium,1176,0,1,58292,0.9999831845163026,1.0,0.9991503823279524,0.9995750106247344,0.0324862003326416,0.3,nyc
cms,naib-xtez.csv,a34_coercion_threats_p,medium,1177,0,0,58292,1.0,1.0,1.0,1.0,718.7626540660858,0.3,nyc
cms_sampling,naib-xtez.csv,a34_coercion_threats_p,medium,1175,0,2,58292,0.9999663690326053,1.0,0.9983007646559049,0.9991496598639457,356.4943416118622,0.3,nyc
cms_earlystopping,naib-xtez.csv,a34_coercion_threats_p,medium,0,0,1177,58292,0.9802081756881736,0.0,0.0,0.0,35.474337577819824,0.3,nyc
cms_minhash,naib-xtez.csv,a34_coercion_threats_p,medium,1176,0,1,58292,0.9999831845163026,1.0,0.9991503823279524,0.9995750106247344,1.3800714015960693,0.3,nyc
cms_minhash_lsh,naib-xtez.csv,a34_coercion_threats_p,medium,1176,0,1,58292,0.9999831845163026,1.0,0.9991503823279524,0.9995750106247344,0.032972097396850586,0.3,nyc
cms,2ps2-dsjr.csv,_05_principal,medium,1177,0,0,58292,1.0,1.0,1.0,1.0,714.9795973300934,0.3,nyc
cms_sampling,2ps2-dsjr.csv,_05_principal,medium,1175,0,2,58292,0.9999663690326053,1.0,0.9983007646559049,0.9991496598639457,353.64728307724,0.3,nyc
cms_earlystopping,2ps2-dsjr.csv,_05_principal,medium,331,0,846,58292,0.9857741007920093,1.0,0.2812234494477485,0.4389920424403183,66.67729043960571,0.3,nyc
cms_minhash,2ps2-dsjr.csv,_05_principal,medium,1177,0,0,58292,1.0,1.0,1.0,1.0,1.3421056270599365,0.3,nyc
cms_minhash_lsh,2ps2-dsjr.csv,_05_principal,medium,1177,0,0,58292,1.0,1.0,1.0,1.0,0.032614707946777344,0.3,nyc
cms,9cvd-uyw6.csv,ELL PRINCIPAL,medium,1071,0,0,58398,1.0,1.0,1.0,1.0,729.4051921367645,0.3,nyc
cms_sampling,9cvd-uyw6.csv,ELL PRINCIPAL,medium,1071,16,0,58382,0.9997309522608417,0.985280588776449,1.0,0.9925857275254867,360.4881751537323,0.3,nyc
cms_earlystopping,9cvd-uyw6.csv,ELL PRINCIPAL,medium,347,0,724,58398,0.9878255898030907,1.0,0.3239962651727358,0.4894217207334274,62.47815942764282,0.3,nyc
cms_minhash,9cvd-uyw6.csv,ELL PRINCIPAL,medium,1068,2,3,58396,0.9999159225815131,0.9981308411214953,0.9971988795518207,0.9976646426903316,1.5031278133392334,0.3,nyc
cms_minhash_lsh,9cvd-uyw6.csv,ELL PRINCIPAL,medium,1068,2,3,58396,0.9999159225815131,0.9981308411214953,0.9971988795518207,0.9976646426903316,0.04862546920776367,0.3,nyc
cms,64pu-zyr2.csv,A36 Intimidating and Bullying Behavior R,medium,1064,0,0,58405,1.0,1.0,1.0,1.0,717.0030052661896,0.3,nyc
cms_sampling,64pu-zyr2.csv,A36 Intimidating and Bullying Behavior R,medium,1064,4,0,58401,0.9999327380652104,0.9962546816479401,1.0,0.99812382739212,356.0927610397339,0.3,nyc
cms_earlystopping,64pu-zyr2.csv,A36 Intimidating and Bullying Behavior R,medium,4,0,1060,58405,0.9821755872807681,1.0,0.0037593984962406013,0.00749063670411985,36.185078382492065,0.3,nyc
cms_minhash,64pu-zyr2.csv,A36 Intimidating and Bullying Behavior R,medium,1063,2,1,58403,0.9999495535489078,0.9981220657276996,0.9990601503759399,0.9985908877407234,1.4833931922912598,0.3,nyc
cms_minhash_lsh,64pu-zyr2.csv,A36 Intimidating and Bullying Behavior R,medium,1063,2,1,58403,0.9999495535489078,0.9981220657276996,0.9990601503759399,0.9985908877407234,0.028032302856445312,0.3,nyc
cms,g3xg-qtbc.csv,approx_date_closed,high,1,0,0,59468,1.0,1.0,1.0,1.0,752.1238777637482,0.3,nyc
cms_sampling,g3xg-qtbc.csv,approx_date_closed,high,1,0,0,59468,1.0,1.0,1.0,1.0,371.07932233810425,0.3,nyc
cms_earlystopping,g3xg-qtbc.csv,approx_date_closed,high,1,0,0,59468,1.0,1.0,1.0,1.0,38.12182259559631,0.3,nyc
cms_minhash,g3xg-qtbc.csv,approx_date_closed,high,1,0,0,59468,1.0,1.0,1.0,1.0,1.361030101776123,0.3,nyc
cms_minhash_lsh,g3xg-qtbc.csv,approx_date_closed,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.08796286582946777,0.3,nyc
cms,kcey-vehy.csv,qsurveyzone_home,high,14,0,0,59455,1.0,1.0,1.0,1.0,725.7552947998047,0.3,nyc
cms_sampling,kcey-vehy.csv,qsurveyzone_home,high,14,0,0,59455,1.0,1.0,1.0,1.0,361.33952951431274,0.3,nyc
cms_earlystopping,kcey-vehy.csv,qsurveyzone_home,high,14,0,0,59455,1.0,1.0,1.0,1.0,36.25720739364624,0.3,nyc
cms_minhash,kcey-vehy.csv,qsurveyzone_home,high,14,0,0,59455,1.0,1.0,1.0,1.0,1.3812756538391113,0.3,nyc
cms_minhash_lsh,kcey-vehy.csv,qsurveyzone_home,high,14,0,0,59455,1.0,1.0,1.0,1.0,0.07154130935668945,0.3,nyc
cms,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,720.8971176147461,0.3,nyc
cms_sampling,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,1171,0,1,58297,0.9999831845163026,1.0,0.9991467576791809,0.9995731967562954,358.44501757621765,0.3,nyc
cms_earlystopping,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,0,0,1172,58297,0.9802922531066606,0.0,0.0,0.0,35.54258489608765,0.3,nyc
cms_minhash,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,1.4945883750915527,0.3,nyc
cms_minhash_lsh,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,0.030839920043945312,0.3,nyc
cms,45nu-yrf2.csv,6 EXPULSIONS,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,719.9105589389801,0.3,nyc
cms_sampling,45nu-yrf2.csv,6 EXPULSIONS,medium,1171,0,1,58297,0.9999831845163026,1.0,0.9991467576791809,0.9995731967562954,356.120569229126,0.3,nyc
cms_earlystopping,45nu-yrf2.csv,6 EXPULSIONS,medium,0,0,1172,58297,0.9802922531066606,0.0,0.0,0.0,35.33052062988281,0.3,nyc
cms_minhash,45nu-yrf2.csv,6 EXPULSIONS,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,1.5209803581237793,0.3,nyc
cms_minhash_lsh,45nu-yrf2.csv,6 EXPULSIONS,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,0.0313112735748291,0.3,nyc
cms,disc.csv,A52 Group Violence S,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,740.0120177268982,0.3,nyc
cms_sampling,disc.csv,A52 Group Violence S,medium,1171,0,1,58297,0.9999831845163026,1.0,0.9991467576791809,0.9995731967562954,368.78989839553833,0.3,nyc
cms_earlystopping,disc.csv,A52 Group Violence S,medium,0,0,1172,58297,0.9802922531066606,0.0,0.0,0.0,36.59723520278931,0.3,nyc
cms_minhash,disc.csv,A52 Group Violence S,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,1.5610642433166504,0.3,nyc
cms_minhash_lsh,disc.csv,A52 Group Violence S,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,0.031839847564697266,0.3,nyc
cms,i6ky-n2wd.csv,_2_superintendent,medium,1177,0,0,58292,1.0,1.0,1.0,1.0,716.9575352668762,0.3,nyc
cms_sampling,i6ky-n2wd.csv,_2_superintendent,medium,1175,0,2,58292,0.9999663690326053,1.0,0.9983007646559049,0.9991496598639457,355.90552735328674,0.3,nyc
cms_earlystopping,i6ky-n2wd.csv,_2_superintendent,medium,0,0,1177,58292,0.9802081756881736,0.0,0.0,0.0,35.3833122253418,0.3,nyc
cms_minhash,i6ky-n2wd.csv,_2_superintendent,medium,1176,0,1,58292,0.9999831845163026,1.0,0.9991503823279524,0.9995750106247344,1.3582382202148438,0.3,nyc
cms_minhash_lsh,i6ky-n2wd.csv,_2_superintendent,medium,1176,0,1,58292,0.9999831845163026,1.0,0.9991503823279524,0.9995750106247344,0.0316774845123291,0.3,nyc
cms,disc.csv,A29 Gang Related Behavior R,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,934.4139893054962,0.3,nyc
cms_sampling,disc.csv,A29 Gang Related Behavior R,medium,1171,0,1,58297,0.9999831845163026,1.0,0.9991467576791809,0.9995731967562954,465.30213022232056,0.3,nyc
cms_earlystopping,disc.csv,A29 Gang Related Behavior R,medium,0,0,1172,58297,0.9802922531066606,0.0,0.0,0.0,46.23901844024658,0.3,nyc
cms_minhash,disc.csv,A29 Gang Related Behavior R,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,1.8936927318572998,0.3,nyc
cms_minhash_lsh,disc.csv,A29 Gang Related Behavior R,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,0.031417131423950195,0.3,nyc
cms,naib-xtez.csv,a59_using_weapon_other_than,medium,1177,0,0,58292,1.0,1.0,1.0,1.0,1601.9007909297943,0.3,nyc
cms_sampling,naib-xtez.csv,a59_using_weapon_other_than,medium,1175,0,2,58292,0.9999663690326053,1.0,0.9983007646559049,0.9991496598639457,798.7055103778839,0.3,nyc
cms_earlystopping,naib-xtez.csv,a59_using_weapon_other_than,medium,0,0,1177,58292,0.9802081756881736,0.0,0.0,0.0,79.40559530258179,0.3,nyc
cms_minhash,naib-xtez.csv,a59_using_weapon_other_than,medium,1176,0,1,58292,0.9999831845163026,1.0,0.9991503823279524,0.9995750106247344,2.539767265319824,0.3,nyc
cms_minhash_lsh,naib-xtez.csv,a59_using_weapon_other_than,medium,1176,0,1,58292,0.9999831845163026,1.0,0.9991503823279524,0.9995750106247344,0.06330513954162598,0.3,nyc
cms,vc9v-wg6y.csv,ell_arabic,high,274,1,0,59194,0.9999831845163026,0.9963636363636363,1.0,0.9981785063752276,1626.5892922878265,0.3,nyc
cms_sampling,vc9v-wg6y.csv,ell_arabic,high,263,0,11,59195,0.9998150296793287,1.0,0.9598540145985401,0.9795158286778398,810.9649827480316,0.3,nyc
cms_earlystopping,vc9v-wg6y.csv,ell_arabic,high,67,1,207,59194,0.9965023793909432,0.9852941176470589,0.24452554744525548,0.39181286549707606,142.9720742702484,0.3,nyc
cms_minhash,vc9v-wg6y.csv,ell_arabic,high,222,6,52,59189,0.9990247019455515,0.9736842105263158,0.8102189781021898,0.8844621513944223,2.2351796627044678,0.3,nyc
cms_minhash_lsh,vc9v-wg6y.csv,ell_arabic,high,222,6,52,59189,0.9990247019455515,0.9736842105263158,0.8102189781021898,0.8844621513944223,0.057993173599243164,0.3,nyc
cms,8nqg-ia7v.csv,flag_mc,high,316,0,0,59153,1.0,1.0,1.0,1.0,1623.749932050705,0.3,nyc
cms_sampling,8nqg-ia7v.csv,flag_mc,high,279,19,37,59134,0.9990583329129462,0.9362416107382551,0.8829113924050633,0.9087947882736156,809.028110742569,0.3,nyc
cms_earlystopping,8nqg-ia7v.csv,flag_mc,high,316,0,0,59153,1.0,1.0,1.0,1.0,120.74669146537781,0.3,nyc
cms_minhash,8nqg-ia7v.csv,flag_mc,high,314,6,2,59147,0.9998654761304209,0.98125,0.9936708860759493,0.9874213836477987,2.2785563468933105,0.3,nyc
cms_minhash_lsh,8nqg-ia7v.csv,flag_mc,high,314,6,2,59147,0.9998654761304209,0.98125,0.9936708860759493,0.9874213836477987,0.05640077590942383,0.3,nyc
cms,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,1629.5128047466278,0.3,nyc
cms_sampling,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,1171,0,1,58297,0.9999831845163026,1.0,0.9991467576791809,0.9995731967562954,812.6583676338196,0.3,nyc
cms_earlystopping,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,0,0,1172,58297,0.9802922531066606,0.0,0.0,0.0,80.76639151573181,0.3,nyc
cms_minhash,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,2.8301820755004883,0.3,nyc
cms_minhash_lsh,disc.csv,A37 Intimidating and Bullying Behavior  S,medium,1172,0,0,58297,1.0,1.0,1.0,1.0,0.030818939208984375,0.3,nyc
cms,fx4z-5xg2.csv,stop_question_frisk_complaint,high,190,0,0,59279,1.0,1.0,1.0,1.0,1616.7003889083862,0.3,nyc
cms_sampling,fx4z-5xg2.csv,stop_question_frisk_complaint,high,190,0,0,59279,1.0,1.0,1.0,1.0,805.4661741256714,0.3,nyc
cms_earlystopping,fx4z-5xg2.csv,stop_question_frisk_complaint,high,148,0,42,59279,0.9992937496847096,1.0,0.7789473684210526,0.8757396449704142,86.7138659954071,0.3,nyc
cms_minhash,fx4z-5xg2.csv,stop_question_frisk_complaint,high,190,9,0,59270,0.9998486606467235,0.9547738693467337,1.0,0.9768637532133677,2.6529734134674072,0.3,nyc
cms_minhash_lsh,fx4z-5xg2.csv,stop_question_frisk_complaint,high,190,9,0,59270,0.9998486606467235,0.9547738693467337,1.0,0.9768637532133677,0.013590574264526367,0.3,nyc
cms,r5p4-2qap.csv,18 PRINCIPAL,medium,1068,0,0,58401,1.0,1.0,1.0,1.0,1633.5309596061707,0.3,nyc
cms_sampling,r5p4-2qap.csv,18 PRINCIPAL,medium,1068,10,0,58391,0.9998318451630261,0.9907235621521335,1.0,0.9953401677539608,813.5548930168152,0.3,nyc
cms_earlystopping,r5p4-2qap.csv,18 PRINCIPAL,medium,334,0,734,58401,0.9876574349661168,1.0,0.31273408239700373,0.4764621968616262,162.39194917678833,0.3,nyc
cms_minhash,r5p4-2qap.csv,18 PRINCIPAL,medium,1064,0,4,58401,0.9999327380652104,1.0,0.9962546816479401,0.99812382739212,2.957233428955078,0.3,nyc
cms_minhash_lsh,r5p4-2qap.csv,18 PRINCIPAL,medium,1064,0,4,58401,0.9999327380652104,1.0,0.9962546816479401,0.99812382739212,0.030809879302978516,0.3,nyc
cms,utpj-74fz.csv,retail_store_number_of_open,low,1314,0,0,58155,1.0,1.0,1.0,1.0,787.7353353500366,0.3,nyc
cms_sampling,utpj-74fz.csv,retail_store_number_of_open,low,1314,9,0,58146,0.9998486606467235,0.9931972789115646,1.0,0.9965870307167235,390.1708960533142,0.3,nyc
cms_earlystopping,utpj-74fz.csv,retail_store_number_of_open,low,1314,0,0,58155,1.0,1.0,1.0,1.0,59.18726420402527,0.3,nyc
cms_minhash,utpj-74fz.csv,retail_store_number_of_open,low,1314,0,0,58155,1.0,1.0,1.0,1.0,1.6644597053527832,0.3,nyc
cms_minhash_lsh,utpj-74fz.csv,retail_store_number_of_open,low,1314,0,0,58155,1.0,1.0,1.0,1.0,0.0577547550201416,0.3,nyc
cms,wcm8-aq5w.csv,propane_use_kbtu,low,1305,0,0,58164,1.0,1.0,1.0,1.0,785.3606843948364,0.3,nyc
cms_sampling,wcm8-aq5w.csv,propane_use_kbtu,low,1305,7,0,58157,0.9998822916141182,0.9946646341463414,1.0,0.9973251815055407,390.61724400520325,0.3,nyc
cms_earlystopping,wcm8-aq5w.csv,propane_use_kbtu,low,1305,0,0,58164,1.0,1.0,1.0,1.0,59.459813594818115,0.3,nyc
cms_minhash,wcm8-aq5w.csv,propane_use_kbtu,low,1303,1,2,58163,0.9999495535489078,0.9992331288343558,0.9984674329501916,0.9988501341510156,1.6703870296478271,0.3,nyc
cms_minhash_lsh,wcm8-aq5w.csv,propane_use_kbtu,low,1303,1,2,58163,0.9999495535489078,0.9992331288343558,0.9984674329501916,0.9988501341510156,0.036090850830078125,0.3,nyc
cms,utpj-74fz.csv,percent_of_electricity_that,low,2019,1,0,57449,0.9999831845163026,0.9995049504950495,1.0,0.9997524139638524,812.1159491539001,0.3,nyc
cms_sampling,utpj-74fz.csv,percent_of_electricity_that,low,2010,55,9,57395,0.9989238090433671,0.9733656174334141,0.9955423476968797,0.9843290891283057,403.4539546966553,0.3,nyc
cms_earlystopping,utpj-74fz.csv,percent_of_electricity_that,low,2019,1,0,57449,0.9999831845163026,0.9995049504950495,1.0,0.9997524139638524,82.60889506340027,0.3,nyc
cms_minhash,utpj-74fz.csv,percent_of_electricity_that,low,1973,0,46,57450,0.9992264877499202,1.0,0.9772164437840515,0.9884769539078155,1.8323674201965332,0.3,nyc
cms_minhash_lsh,utpj-74fz.csv,percent_of_electricity_that,low,1973,0,46,57450,0.9992264877499202,1.0,0.9772164437840515,0.9884769539078155,0.08270931243896484,0.3,nyc
cms,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,798.8179914951324,0.3,nyc
cms_sampling,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,397.406635761261,0.3,nyc
cms_earlystopping,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,40.806045055389404,0.3,nyc
cms_minhash,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,1.7407968044281006,0.3,nyc
cms_minhash_lsh,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.08279943466186523,0.3,nyc
cms,njjd-3gve.csv,q21_r4_c2,low,2019,0,0,57450,1.0,1.0,1.0,1.0,817.3283030986786,0.3,nyc
cms_sampling,njjd-3gve.csv,q21_r4_c2,low,2010,50,9,57400,0.9990078864618541,0.9757281553398058,0.9955423476968797,0.9855356705074773,406.13232707977295,0.3,nyc
cms_earlystopping,njjd-3gve.csv,q21_r4_c2,low,2019,0,0,57450,1.0,1.0,1.0,1.0,81.25256729125977,0.3,nyc
cms_minhash,njjd-3gve.csv,q21_r4_c2,low,1972,0,47,57450,0.9992096722662227,1.0,0.9767211490837048,0.9882235028814833,1.7200899124145508,0.3,nyc
cms_minhash_lsh,njjd-3gve.csv,q21_r4_c2,low,1972,0,47,57450,0.9992096722662227,1.0,0.9767211490837048,0.9882235028814833,0.07203793525695801,0.3,nyc
cms,m8p6-tp4b.csv,yrb_rng,low,2019,1,0,57449,0.9999831845163026,0.9995049504950495,1.0,0.9997524139638524,805.8773167133331,0.3,nyc
cms_sampling,m8p6-tp4b.csv,yrb_rng,low,2010,51,9,57399,0.9989910709781566,0.975254730713246,0.9955423476968797,0.9852941176470588,399.96045184135437,0.3,nyc
cms_earlystopping,m8p6-tp4b.csv,yrb_rng,low,2019,1,0,57449,0.9999831845163026,0.9995049504950495,1.0,0.9997524139638524,81.2273907661438,0.3,nyc
cms_minhash,m8p6-tp4b.csv,yrb_rng,low,1973,0,46,57450,0.9992264877499202,1.0,0.9772164437840515,0.9884769539078155,1.819204568862915,0.3,nyc
cms_minhash_lsh,m8p6-tp4b.csv,yrb_rng,low,1973,0,46,57450,0.9992264877499202,1.0,0.9772164437840515,0.9884769539078155,0.07423162460327148,0.3,nyc
cms,4tys-3tzj.csv,multifamily_housing_number,low,1305,2,0,58162,0.9999663690326053,0.9984697781178271,1.0,0.9992343032159265,839.8316025733948,0.3,nyc
cms_sampling,4tys-3tzj.csv,multifamily_housing_number,low,1305,7,0,58157,0.9998822916141182,0.9946646341463414,1.0,0.9973251815055407,417.5202724933624,0.3,nyc
cms_earlystopping,4tys-3tzj.csv,multifamily_housing_number,low,1305,2,0,58162,0.9999663690326053,0.9984697781178271,1.0,0.9992343032159265,61.93859815597534,0.3,nyc
cms_minhash,4tys-3tzj.csv,multifamily_housing_number,low,1303,1,2,58163,0.9999495535489078,0.9992331288343558,0.9984674329501916,0.9988501341510156,1.7607207298278809,0.3,nyc
cms_minhash_lsh,4tys-3tzj.csv,multifamily_housing_number,low,1303,1,2,58163,0.9999495535489078,0.9992331288343558,0.9984674329501916,0.9988501341510156,0.036329030990600586,0.3,nyc
cms,ek6b-5n74.csv,description_of_code,high,10,0,0,59459,1.0,1.0,1.0,1.0,1534.4993915557861,0.3,nyc
cms_sampling,ek6b-5n74.csv,description_of_code,high,8,0,2,59459,0.9999663690326053,1.0,0.8,0.888888888888889,761.7892084121704,0.3,nyc
cms_earlystopping,ek6b-5n74.csv,description_of_code,high,10,0,0,59459,1.0,1.0,1.0,1.0,78.97900152206421,0.3,nyc
cms_minhash,ek6b-5n74.csv,description_of_code,high,8,0,2,59459,0.9999663690326053,1.0,0.8,0.888888888888889,2.511700391769409,0.3,nyc
cms_minhash_lsh,ek6b-5n74.csv,description_of_code,high,8,0,2,59459,0.9999663690326053,1.0,0.8,0.888888888888889,0.04228568077087402,0.3,nyc
cms,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,1541.3834009170532,0.3,nyc
cms_sampling,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,769.2114412784576,0.3,nyc
cms_earlystopping,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,118.01929879188538,0.3,nyc
cms_minhash,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,2.139634609222412,0.3,nyc
cms_minhash_lsh,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.3900456428527832,0.3,nyc
cms,jpcp-ic7c.csv,qworktravelcode06,high,435,0,0,59034,1.0,1.0,1.0,1.0,1606.24241232872,0.3,nyc
cms_sampling,jpcp-ic7c.csv,qworktravelcode06,high,434,9,1,59025,0.9998318451630261,0.9796839729119639,0.9977011494252873,0.9886104783599089,801.6818208694458,0.3,nyc
cms_earlystopping,jpcp-ic7c.csv,qworktravelcode06,high,0,0,435,59034,0.992685264591636,0.0,0.0,0.0,79.74769353866577,0.3,nyc
cms_minhash,jpcp-ic7c.csv,qworktravelcode06,high,435,2,0,59032,0.9999663690326053,0.9954233409610984,1.0,0.9977064220183486,2.4371533393859863,0.3,nyc
cms_minhash_lsh,jpcp-ic7c.csv,qworktravelcode06,high,435,2,0,59032,0.9999663690326053,0.9954233409610984,1.0,0.9977064220183486,0.03949165344238281,0.3,nyc
cms,uu87-uz8m.csv,asc_contact_perp,high,116,0,0,59353,1.0,1.0,1.0,1.0,1634.7650213241577,0.3,nyc
cms_sampling,uu87-uz8m.csv,asc_contact_perp,high,116,24,0,59329,0.9995964283912627,0.8285714285714286,1.0,0.90625,814.571494102478,0.3,nyc
cms_earlystopping,uu87-uz8m.csv,asc_contact_perp,high,0,0,116,59353,0.998049403891103,0.0,0.0,0.0,81.24703335762024,0.3,nyc
cms_minhash,uu87-uz8m.csv,asc_contact_perp,high,110,0,6,59353,0.9998991070978157,1.0,0.9482758620689655,0.9734513274336283,1.9833149909973145,0.3,nyc
cms_minhash_lsh,uu87-uz8m.csv,asc_contact_perp,high,110,0,6,59353,0.9998991070978157,1.0,0.9482758620689655,0.9734513274336283,0.014121770858764648,0.3,nyc
cms,utpj-74fz.csv,bank_branch_number_of,low,1305,2,0,58162,0.9999663690326053,0.9984697781178271,1.0,0.9992343032159265,1578.5394628047943,0.3,nyc
cms_sampling,utpj-74fz.csv,bank_branch_number_of,low,1305,7,0,58157,0.9998822916141182,0.9946646341463414,1.0,0.9973251815055407,786.0412218570709,0.3,nyc
cms_earlystopping,utpj-74fz.csv,bank_branch_number_of,low,1305,2,0,58162,0.9999663690326053,0.9984697781178271,1.0,0.9992343032159265,115.87789726257324,0.3,nyc
cms_minhash,utpj-74fz.csv,bank_branch_number_of,low,1303,1,2,58163,0.9999495535489078,0.9992331288343558,0.9984674329501916,0.9988501341510156,2.6332645416259766,0.3,nyc
cms_minhash_lsh,utpj-74fz.csv,bank_branch_number_of,low,1303,1,2,58163,0.9999495535489078,0.9992331288343558,0.9984674329501916,0.9988501341510156,0.06968975067138672,0.3,nyc
cms,yr5p-wjer.csv,worship_facility_gross_floor,low,1305,2,0,58162,0.9999663690326053,0.9984697781178271,1.0,0.9992343032159265,1648.6488642692566,0.3,nyc
cms_sampling,yr5p-wjer.csv,worship_facility_gross_floor,low,1305,7,0,58157,0.9998822916141182,0.9946646341463414,1.0,0.9973251815055407,823.5164723396301,0.3,nyc
cms_earlystopping,yr5p-wjer.csv,worship_facility_gross_floor,low,1305,2,0,58162,0.9999663690326053,0.9984697781178271,1.0,0.9992343032159265,121.32365226745605,0.3,nyc
cms_minhash,yr5p-wjer.csv,worship_facility_gross_floor,low,1301,1,4,58163,0.9999159225815131,0.999231950844854,0.9969348659003832,0.9980820866896816,2.7232954502105713,0.3,nyc
cms_minhash_lsh,yr5p-wjer.csv,worship_facility_gross_floor,low,1301,1,4,58163,0.9999159225815131,0.999231950844854,0.9969348659003832,0.9980820866896816,0.036826133728027344,0.3,nyc
cms,nbun-wekj.csv,municipally_supplied_potable_1,low,1307,0,0,58162,1.0,1.0,1.0,1.0,1647.2094707489014,0.3,nyc
cms_sampling,nbun-wekj.csv,municipally_supplied_potable_1,low,1307,11,0,58151,0.9998150296793287,0.9916540212443096,1.0,0.9958095238095239,821.1919331550598,0.3,nyc
cms_earlystopping,nbun-wekj.csv,municipally_supplied_potable_1,low,1307,0,0,58162,1.0,1.0,1.0,1.0,121.1243212223053,0.3,nyc
cms_minhash,nbun-wekj.csv,municipally_supplied_potable_1,low,1305,0,2,58162,0.9999663690326053,1.0,0.9984697781178271,0.9992343032159265,2.828659772872925,0.3,nyc
