cms_minhash,naib-xtez.csv,a40_taking_property_without,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,1.279435157775879,0.5,nyc
cms_minhash_lsh,naib-xtez.csv,a40_taking_property_without,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,0.025378942489624023,0.5,nyc
cms,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,732.5065500736237,0.5,nyc
cms_sampling,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,364.24417185783386,0.5,nyc
cms_earlystopping,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,0,0,1142,58327,0.9807967176175822,0.0,0.0,0.0,36.13891816139221,0.5,nyc
cms_minhash,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,1.5015897750854492,0.5,nyc
cms_minhash_lsh,t5qg-w9sq.csv,B31 Scholastic Dishonesty R,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,0.025385618209838867,0.5,nyc
cms,disc.csv,A52 Group Violence S,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,713.0866386890411,0.5,nyc
cms_sampling,disc.csv,A52 Group Violence S,medium,1142,0,0,58327,1.0,1.0,1.0,1.0,355.067462682724,0.5,nyc
cms_earlystopping,disc.csv,A52 Group Violence S,medium,0,0,1142,58327,0.9807967176175822,0.0,0.0,0.0,35.20047450065613,0.5,nyc
cms_minhash,disc.csv,A52 Group Violence S,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,1.431734561920166,0.5,nyc
cms_minhash_lsh,disc.csv,A52 Group Violence S,medium,1142,6,0,58321,0.9998991070978157,0.9947735191637631,1.0,0.9973799126637556,0.025289535522460938,0.5,nyc
cms,naib-xtez.csv,a34_coercion_threats_p,medium,1170,0,0,58299,1.0,1.0,1.0,1.0,710.9997680187225,0.5,nyc
cms_sampling,naib-xtez.csv,a34_coercion_threats_p,medium,1169,0,1,58299,0.9999831845163026,1.0,0.9991452991452991,0.9995724668661822,352.6974048614502,0.5,nyc
cms_earlystopping,naib-xtez.csv,a34_coercion_threats_p,medium,0,0,1170,58299,0.9803258840740554,0.0,0.0,0.0,35.06331181526184,0.5,nyc
